82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	3392	glcG	1.078396e+00	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	713	icd	1.607078e+00	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	1410	lldD	6.481960e-01	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	1409	lldP	7.802034e-01	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	256	lldR	1.169497e+00	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	381	lpd	5.642812e-01	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	616	moeA	0	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	615	moeB	0	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	1035	nuoA	1	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	1028	nuoI	2	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	573	sdhA	2.612502e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	574	sdhB	2.232637e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	571	sdhC	2.727983e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	572	sdhD	2.758858e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	575	sucA	1.975567e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	576	sucB	2.182547e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	577	sucC	2.122459e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	322	arcA	578	sucD	1.642825e+00	2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1243	ansB	6.528833e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	990	ccmA	1.355774e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2967	ccmF	1.162434e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2965	ccmH	1.479707e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	581	cydA	8.325607e-01	-2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	582	cydB	7.705279e-01	-2	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	643	dmsA	2.234995e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	644	dmsB	2.369669e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	645	dmsC	5.701736e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1137	grcA	1.706018e+00	2	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2131	hcp	6.096432e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2130	hcr	3.152562e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2341	hlyE	1.097159e+00	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1130	hmp	-3.296490e-01	-1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3247	hypB	9.017176e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3248	hypC	6.871327e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3249	hypD	6.666551e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3250	hypE	1.970775e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	616	moeA	1.711182e-01	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	615	moeB	9.163860e-02	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	995	napA	3.453287e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	992	napB	2.196421e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	991	napC	3.312044e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2968	napD	2.236557e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2969	napF	6.386694e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	994	napG	2.496302e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	993	napH	2.415925e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	731	narG	1.007435e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	732	narH	5.859806e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	734	narI	2.788328e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	733	narJ	3.017346e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	730	narK	3.189878e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	705	ndh	-2.342273e+00	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1366	nikA	7.848524e-01	1	-1	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1367	nikB	3.775138e-01	1	-1	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1368	nikC	6.355200e-01	1	-1	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1369	nikD	6.577913e-01	1	-1	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1370	nikE	5.586937e-01	1	-1	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	242	nikR	2.036140e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1321	nirB	1.247801e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1323	nirC	5.547373e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1322	nirD	7.677026e-01	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1587	nrfA	7.540581e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1588	nrfB	1.002982e+00	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1589	nrfC	4.837361e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	1590	nrfD	2.624699e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3990	nrfE	1.780064e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3991	nrfF	2.447485e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3992	nrfG	2.033141e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	2355	prmC	-1.871104e-01	-1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	3119	yfgF	3.576789e-01	1	2	2	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	823	ynfE	1.479555e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	824	ynfF	2.072864e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	825	ynfG	1.593090e+00	1	2	3	
82	-1	None	None	KOarcA-anaerobic	KOfnr-anaerobic	89	fnr	826	ynfH	7.143765e-01	1	2	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1243	ansB	6.429460e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	989	ccmB	1.673404e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	988	ccmC	1.411290e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2967	ccmF	1.474573e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2965	ccmH	2.148980e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	581	cydA	6.966212e-01	2	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	582	cydB	5.420376e-01	2	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1324	cysG	3.543003e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	643	dmsA	2.390756e+00	1	1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	644	dmsB	2.499632e+00	1	1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	645	dmsC	7.651721e-01	1	1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	648	focA	4.143180e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1137	grcA	1.498175e+00	2	2	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2131	hcp	4.376271e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2130	hcr	2.335502e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	615	moeB	-1.092167e-01	-1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	995	napA	3.648835e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	992	napB	3.702582e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	991	napC	3.643155e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2968	napD	3.100786e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2969	napF	6.273176e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	993	napH	2.108161e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	731	narG	9.884031e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	732	narH	5.939417e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	734	narI	2.452609e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	733	narJ	3.869919e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	730	narK	3.469004e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	78	narL	-6.408148e-01	-1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	2360	narX	-4.187732e-01	-1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	705	ndh	-1.988151e+00	-1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1366	nikA	8.880732e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1367	nikB	2.663373e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1368	nikC	4.861083e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1369	nikD	6.235563e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1370	nikE	6.199164e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1321	nirB	1.286770e+00	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1323	nirC	5.151047e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1322	nirD	8.263662e-01	1	-1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1587	nrfA	6.045403e-01	1	-1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1588	nrfB	8.483336e-01	1	-1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	1589	nrfC	4.070893e-01	1	-1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	3990	nrfE	2.349120e-01	1	-1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	3992	nrfG	1.829697e-01	1	-1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	647	pflB	7.301368e-01	1	1	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	3119	yfgF	2.963348e-01	1	2	2	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	823	ynfE	1.447823e+00	1	1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	824	ynfF	1.988405e+00	1	1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	825	ynfG	1.468449e+00	1	1	3	
83	-1	None	None	KOarcA-anaerobic	KOarcAKOfnr-anaerobic	89	fnr	826	ynfH	6.577772e-01	1	1	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	787	aldA	2.358547e+00	-1	2	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1508	fadA	9.315936e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1509	fadB	1.700465e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	889	fadD	7.723067e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	421	fadE	5.180453e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1055	fadI	8.185706e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1054	fadJ	8.714554e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1056	fadL	6.590448e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	648	focA	-5.023323e-01	1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1247	glcA	2.935280e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1248	glcB	1.599763e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1249	glcD	1.733384e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1678	glcF	1.466983e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	3392	glcG	1.286528e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	713	icd	2.140436e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1410	lldD	6.362678e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1409	lldP	9.286236e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	256	lldR	1.570754e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	381	lpd	1.450981e+00	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	615	moeB	-1.526947e-01	1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1035	nuoA	5.329862e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1034	nuoB	6.521506e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1033	nuoC	6.882355e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1032	nuoE	8.637313e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1031	nuoF	7.227196e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1030	nuoG	7.396190e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1029	nuoH	6.743950e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1028	nuoI	7.084154e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1027	nuoJ	7.922480e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1026	nuoK	8.013400e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1025	nuoL	6.746021e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	1023	nuoN	5.809975e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	195	rpoS	5.796661e-01	-1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	573	sdhA	3.335792e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	574	sdhB	2.548692e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	571	sdhC	3.843638e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	572	sdhD	3.669902e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	575	sucA	2.464290e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	576	sucB	2.810151e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	577	sucC	2.870643e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	322	arcA	578	sucD	2.180775e+00	2	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	2853	flu	-2.310513e+00	-1	2	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	50	fur	3.111953e-01	1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	1542	katG	7.281002e-01	1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	1063	mntH	7.590263e-01	1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	857	sufA	4.956674e-01	1	-1	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	856	sufB	6.703786e-01	1	-1	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	855	sufC	4.259540e-01	1	-1	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	853	sufE	4.064459e-01	1	-1	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	854	sufS	5.253336e-01	1	-1	3	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	1138	trxC	1.088821e+00	1	2	2	
84	-1	None	None	KOarcA-anaerobic	KOoxyR-anaerobic	280	oxyR	2119	ybjC	-2.286292e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	787	aldA	2.105027e+00	-1	2	3	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	581	cydA	-5.715062e-01	1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	582	cydB	-5.903735e-01	1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1508	fadA	8.709924e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1509	fadB	1.536843e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	889	fadD	7.743918e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	421	fadE	4.923153e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1055	fadI	6.144005e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1054	fadJ	7.724799e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1056	fadL	3.467960e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1248	glcB	1.597543e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1249	glcD	1.638830e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1678	glcF	1.468592e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	3392	glcG	1.188867e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	713	icd	1.721033e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1410	lldD	4.705706e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1409	lldP	7.299453e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	256	lldR	1.228368e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	381	lpd	1.140042e+00	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1035	nuoA	4.079267e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1034	nuoB	4.761945e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1033	nuoC	4.845096e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1032	nuoE	5.858500e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1031	nuoF	4.743549e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1030	nuoG	4.176297e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1029	nuoH	4.605519e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1028	nuoI	4.889155e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1027	nuoJ	4.842218e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	1026	nuoK	4.635043e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	195	rpoS	5.916147e-01	-1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	573	sdhA	3.052892e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	574	sdhB	2.362922e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	571	sdhC	3.530550e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	572	sdhD	3.323105e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	575	sucA	2.075466e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	576	sucB	2.479767e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	577	sucC	2.470032e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	322	arcA	578	sucD	1.917201e+00	2	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	288	soxS	753	acnA	1.049796e+00	1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	288	soxS	834	fumC	1.175458e+00	1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	288	soxS	50	fur	4.122308e-01	1	2	2	
85	-1	None	None	KOarcA-anaerobic	KOsoxS-anaerobic	288	soxS	2119	ybjC	6.096421e-02	1	2	2	
86	-1	None	None	KOfnr-anaerobic	KOarcAKOfnr-anaerobic	322	arcA	787	aldA	-1.828574e+00	-1	2	3	
86	-1	None	None	KOfnr-anaerobic	KOarcAKOfnr-anaerobic	322	arcA	581	cydA	2.529182e+00	1	2	2	
86	-1	None	None	KOfnr-anaerobic	KOarcAKOfnr-anaerobic	322	arcA	582	cydB	2.312566e+00	1	2	2	
86	-1	None	None	KOfnr-anaerobic	KOarcAKOfnr-anaerobic	322	arcA	1508	fadA	-1.159260e+00	-1	2	2	
86	-1	None	None	KOfnr-anaerobic	KOarcAKOfnr-anaerobic	322	arcA	1509	fadB	-1.679027e+00	-1	2	2	
86	-1	None	None	KOfnr-anaerobic	KOarcAKOfnr-anaerobic	322	arcA	889	fadD	-1.214447e+00	-1	2	2	
