12.7764	12.5692	12.3072	13.1095	12.9354	12.7792	12.6706	12.511	13.1244	13.0381
8.6363	9.072	8.72013	8.26695	9.24945	9.42642	8.92971	9.7238	8.97563	8.9997
12.3119	12.7486	12.8327	12.9641	13.1246	12.8772	12.2081	11.6523	12.9279	12.6993
11.7926	12.2959	12.6169	11.8188	12.6521	12.4107	12.2678	12.3027	12.3748	12.3564
8.88608	10.0213	11.1952	9.32499	10.7211	10.5358	10.4993	12.2394	10.4701	10.9683
10.997	10.4159	10.3567	11.1666	11.5378	10.8654	10.8453	10.7574	11.2118	10.4822
9.94796	10.1084	9.75859	9.11289	8.81492	9.01012	8.96409	9.14923	8.88534	8.90727
9.92217	10.5027	10.1045	10.5442	10.8724	10.2647	10.4589	9.59697	10.882	10.4141
7.8637	7.34098	6.69627	7.18167	7.12434	8.53504	7.27215	7.64533	7.13016	8.15079
9.42026	9.85327	9.35754	9.88	10.0704	9.82123	9.51517	9.27777	9.98652	9.62301
6.79982	6.58717	6.51242	5.9477	5.04391	8.33772	5.89558	9.54874	5.4108	7.82487
7.84553	7.87985	8.27583	7.68213	7.61877	8.81769	7.89131	8.24629	7.52641	8.45245
9.20199	9.61012	9.20462	10.0012	9.35352	9.48688	9.00739	9.21825	9.34767	9.73563
7.07076	7.72924	7.80887	9.61369	9.05805	8.68283	7.756	8.90901	9.76905	9.33707
11.6768	11.5712	11.1118	11.2073	11.0855	10.9728	11.5748	11.5217	11.1382	11.1087
12.9214	13.1492	13.5566	13.0539	13.3189	13.3931	13.1981	13.5022	13.2351	13.4147
7.23266	7.54581	7.65192	7.78248	7.59732	8.21569	7.17889	7.37007	7.87561	7.88644
8.40939	8.3612	7.86991	8.03787	8.26502	8.36963	8.30585	8.24998	8.32022	8.2809
9.07692	8.91131	8.22369	10.0489	9.57152	10.0396	8.48455	8.73329	9.82374	9.93424
7.19916	7.22171	6.74894	6.9946	7.27726	7.70127	7.25019	7.42225	7.1582	7.22297
9.43852	9.41846	9.18912	9.29061	9.51687	9.08908	9.24256	9.30007	9.30792	9.17354
9.1576	9.66634	8.50187	8.54034	9.07803	9.47079	9.37131	8.66363	8.96989	8.86712
8.66498	9.3376	8.30891	9.96378	9.32379	8.39658	8.75303	7.85079	9.49024	8.82265
7.8689	7.8686	6.30557	8.53383	8.31734	8.46354	7.09638	7.53269	8.85786	8.52961
12.3187	12.3484	12.0539	10.458	10.4513	10.6696	12.0346	9.55715	11.1138	11.6761
12.3303	12.8248	12.3417	10.9064	11.4143	11.4183	12.6104	9.56176	11.8928	12.1791
10.6075	10.5972	10.7733	10.6762	10.5669	10.6163	10.4838	10.6115	10.5624	10.574
7.12843	7.02422	6.18034	5.87627	5.57257	8.32103	6.22092	7.11617	5.79491	7.35503
7.80039	8.10765	7.13259	7.4588	8.09108	8.17725	7.77578	7.78492	7.71506	7.87071
10.3602	10.2284	10.565	10.0067	10.0082	9.6384	10.2585	10.5333	10.0311	9.88014
9.32629	10.1259	10.1615	9.7359	10.6592	10.0645	10.0888	9.8768	10.4538	10.0594
9.46751	9.96375	8.56044	9.4832	9.65016	9.09965	8.78341	7.3021	9.72182	9.02049
7.0956	7.05583	6.312	6.62884	6.90383	8.56528	6.21465	7.40167	7.02969	7.83279
8.33906	8.2386	7.25759	7.72362	7.33201	9.23308	7.58039	8.05192	7.38599	8.56211
10.5561	11.0504	10.2852	9.09645	9.00445	9.11481	10.6619	8.24328	9.72715	9.77328
10.3491	9.97301	10.461	9.8339	9.6256	10.0431	10.0731	10.6229	9.68776	9.77512
11.2316	10.8763	11.0491	10.926	11.424	11.0854	10.9566	10.8054	11.2253	11.2385
11.8976	12.1786	12.2608	12.2513	12.6779	12.5061	12.1757	12.1762	12.6426	12.5254
9.99328	9.58191	8.88301	10.3786	9.78364	8.89364	9.34588	8.65857	10.0171	9.27186
11.7338	11.8848	12.0778	12.057	12.2363	11.8807	12.0261	11.3233	12.0484	11.9018
8.16519	8.81635	7.78166	7.80344	8.13944	9.12085	8.04769	8.04494	8.29012	8.77599
8.31262	9.3544	9.34202	8.91002	9.27102	9.37769	8.7493	9.35211	9.64543	9.15508
11.45	11.7451	10.7473	10.797	11.4337	10.9778	11.1448	8.74937	11.2094	10.7721
13.1056	13.1037	12.637	13.171	12.9843	12.8459	12.983	12.62	13.1232	12.8946
11.8193	11.8654	11.3268	11.9134	11.8387	11.9774	11.9874	11.4963	12.228	12.2529
10.5766	10.8897	10.4142	10.2733	10.6031	10.1628	10.6395	10.3863	10.8706	10.6007
8.71336	8.67642	8.95862	8.64121	8.74052	9.17097	8.86654	8.88003	8.7619	8.87842
9.11848	8.85257	8.62025	8.91292	8.67206	8.16715	8.744	8.30954	8.86614	8.30146
9.01545	9.26426	8.8711	9.02617	9.01392	9.11215	9.08062	8.84975	9.13951	8.93267
8.6401	8.29865	9.14406	8.56788	8.93556	8.56745	8.89969	9.0242	8.80161	8.82382
13.3168	13.4633	13.2003	13.1799	13.2883	13.2296	13.4675	13.2422	13.2452	13.3315
11.4295	11.7633	11.6812	10.9914	11.1459	11.3687	11.7157	11.6698	11.0507	11.3782
10.3371	10.2077	9.90105	10.2625	10.4601	9.42436	10.5988	10.6029	10.488	9.8918
12.6584	12.5992	12.657	12.3522	12.6678	12.339	12.6992	12.6431	12.5552	12.3356
12.6083	12.7969	12.5284	12.3895	12.8834	12.4205	12.8879	12.6107	12.9239	12.431
12.2062	12.3367	12.0688	11.6388	12.2702	11.9196	12.4034	12.2326	12.1851	11.7698
9.37949	9.57223	9.49049	8.8309	9.3858	9.15242	9.64322	9.35758	9.22658	8.88545
10.6297	10.9746	10.5162	10.9574	11.1751	10.6641	10.8168	10.0787	11.3314	11.0022
12.9822	12.6382	12.3025	12.8288	12.9218	12.7471	12.9682	11.8581	12.8132	12.7046
12.6603	12.1377	11.8315	12.5269	12.6766	12.3466	12.5552	11.3317	12.4605	12.2744
8.47226	7.62678	7.72934	7.82577	7.75604	8.38447	7.89468	8.22407	7.68875	7.94205
9.10075	8.69836	9.18664	8.55003	8.84833	9.19386	9.04636	9.59624	8.79997	9.08726
9.09774	9.09202	9.32539	8.86006	9.1565	8.78156	9.43114	9.90948	9.07627	9.1078
7.95793	7.58531	7.31117	6.88317	6.94632	8.2325	7.45234	7.6909	7.02761	7.78694
8.30149	8.67001	8.15459	8.46308	8.69147	8.22687	8.2081	7.8948	8.52055	8.0012
10.6889	11.0365	11.0878	11.0978	11.9178	11.2028	10.6411	10.3433	11.4687	10.6912
11.6401	11.5428	11.4515	11.3079	11.2549	11.242	11.3475	11.5265	11.1396	11.1515
12.3018	12.4845	12.2639	12.2934	12.0063	12.211	12.245	12.1401	12.2871	12.344
8.13374	7.96636	7.96871	7.59105	7.74253	8.85263	7.70718	8.06746	7.42649	8.16234
8.59855	8.33549	7.8133	7.46426	7.8178	9.20825	8.31632	8.51869	7.82042	8.48352
8.59112	7.97905	7.85907	7.44612	7.48496	9.2524	7.80015	8.34367	7.50761	8.48396
8.52568	8.19525	8.17467	7.28881	8.18221	8.50789	8.30284	8.16537	8.02383	8.2184
8.62182	8.23964	8.02156	7.36288	8.33503	8.66521	8.56021	8.14259	8.22854	8.12252
9.01802	9.20615	9.18927	8.4833	9.45382	9.47967	9.5303	9.28325	9.15529	8.91886
10.2484	10.4341	9.63007	9.95204	10.3744	9.9097	10.357	9.68059	10.1822	9.52528
9.12763	10.0539	8.76624	8.80399	8.76435	8.85769	8.97351	8.28303	9.58866	8.99069
10.4084	10.8504	9.5485	10.0709	9.63715	9.60066	9.9327	9.36033	10.6017	10.2045
9.16662	9.60523	8.58638	9.02376	8.53476	7.74631	8.81292	7.9455	9.56465	8.93125
9.48625	10.1941	9.06316	9.57161	9.60067	8.96209	9.38598	8.30617	10.5875	9.82098
9.11383	9.65127	8.92178	10.6901	9.87074	9.82135	9.09715	7.69354	11.1753	11.1444
8.60123	9.66413	9.10138	10.2511	10.0643	10.0384	9.18505	8.40509	11.2594	11.2551
11.0027	11.0218	10.9826	11.1205	11.0997	11.2107	11.1707	11.2985	11.3903	11.2123
11.7187	11.5037	10.9909	11.4685	11.2701	11.0059	11.4791	10.9631	11.6272	11.2456
11.7325	11.515	10.9654	11.3752	11.1029	11.1361	11.4797	11.1241	11.5308	11.2562
11.6813	11.6524	11.169	11.2582	11.1519	11.2254	11.7248	11.4187	11.6595	11.3803
11.1623	11.4355	11.5075	10.9608	11.1495	11.3068	11.6067	11.8457	11.64	11.5652
11.6921	11.8316	12.0733	11.5211	11.7154	11.5817	12.0795	12.3145	11.9553	11.9606
11.676	12.1033	12.1828	11.6404	11.7126	11.7529	12.2597	12.3968	12.061	11.9354
12.3829	12.3399	12.6573	12.2007	11.9036	12.1983	12.5113	12.9079	12.2635	12.3562
12.755	12.9886	13.0034	12.6795	12.9608	12.8506	13.0166	13.088	12.8771	12.7832
9.89808	10.0264	10.5515	9.60103	9.92563	9.97228	10.0073	9.90697	9.6897	9.7714
12.1688	12.2867	11.724	12.1937	12.3351	11.8732	12.3029	11.254	12.3379	11.8406
11.7259	11.7372	10.9293	11.4666	12.0355	11.2316	11.7901	10.9257	11.9264	11.0849
11.0612	11.341	11.6236	10.9578	11.412	11.4203	11.3348	11.4752	11.3857	11.4277
11.0502	11.2828	11.6989	10.9537	11.4872	11.4945	11.3605	11.4014	11.4981	11.4961
9.74739	9.69073	9.59083	9.72086	9.74369	9.58458	9.67554	9.72824	9.83795	9.34689
13.2445	13.3259	13.2905	12.9208	12.0708	13.0391	13.0636	13.099	12.4257	13.1031
13.2952	13.3286	13.2996	12.897	12.2208	13.0815	12.9871	13.2555	12.4584	13.0336
13.6979	13.7404	13.712	13.431	13.6835	13.4812	13.7551	13.3632	13.6826	13.5798
12.6174	13.5502	13.3316	12.2325	13.4706	13.1024	13.389	12.7623	13.4175	13.1527
11.8831	12.4334	12.5951	12.2957	12.7097	12.5845	12.5278	12.0995	12.4792	12.4121
12.521	12.7732	12.8547	12.7739	12.9801	12.8796	12.8946	12.589	12.8214	12.685
8.8608	8.84361	8.52118	8.65798	8.82875	8.41611	8.7839	8.7672	8.77994	8.24559
11.5555	12.1638	12.0436	11.7758	12.1349	12.1292	11.3942	9.06561	12.0939	11.8537
12.0572	11.971	12.3853	11.9873	12.2963	12.0959	12.1552	12.799	12.2024	11.9776
12.9588	13.1095	11.8447	13.4998	13.4172	12.7381	12.706	10.7754	13.5548	12.9207
12.4181	12.5418	11.8374	12.281	12.388	11.8316	12.0859	11.254	12.3231	11.6568
11.3779	11.8201	11.5803	11.2633	11.8288	11.6616	11.5579	11.4184	11.7699	11.6055
11.1252	11.5294	11.2871	11.2473	11.7865	11.462	11.3347	11.0877	11.7512	11.4447
11.2778	10.7971	9.7181	10.9265	10.602	9.89244	10.7891	10.0889	10.3837	9.74123
11.8696	11.7112	11.3345	11.5081	11.3459	11.1597	11.7636	11.4129	11.356	10.9118
12.6199	12.7931	12.0777	11.3476	10.8331	11.4614	12.6682	11.2749	12.097	12.3256
11.9023	11.926	11.3233	10.2793	10.5228	10.7655	11.821	10.7192	11.2769	11.524
10.8989	11.1931	10.4077	9.0434	9.76622	9.33731	11.1871	9.55437	10.6177	10.5474
10.3473	10.3736	9.66018	7.72843	9.12252	8.2198	10.3589	8.61184	9.80102	9.36411
11.23	10.9879	10.0556	10.7431	11.3902	10.0957	10.8193	10.3285	11.1609	10.3407
9.45232	9.65771	9.27926	9.77385	9.91651	9.15031	9.54593	9.13812	10.0685	9.3712
11.399	11.2652	11.2152	11.219	11.3522	11.1195	11.309	11.4699	11.3779	11.1512
12.6328	12.4122	12.325	12.5507	12.7841	12.4507	12.5879	12.3954	12.5823	12.2974
9.51614	9.86901	9.00306	9.9183	9.6312	9.34402	9.67253	9.27177	10.0243	9.57223
12.0239	12.2653	11.5891	12.1034	12.1213	11.7434	12.1132	11.6934	12.5451	12.1313
12.4004	12.3521	12.2671	12.8007	12.2869	12.6827	12.2428	12.055	12.3554	12.4333
11.4566	11.2309	10.7893	11.4419	10.662	10.8347	10.9007	10.647	10.7946	10.8369
12.024	12.1113	12.2584	12.4057	12.5004	12.6107	12.2109	12.3565	12.5919	12.5315
12.0031	11.6374	11.9698	12.294	12.0405	12.3542	11.8709	12.091	12.195	12.2632
12.745	12.9376	12.8457	12.7782	12.6599	12.797	12.9276	12.6958	12.8101	12.8865
12.908	13.099	12.9741	12.9179	13.1294	12.976	13.0178	12.828	13.0668	12.9299
11.9275	11.9853	11.884	11.8924	11.9097	11.8495	11.6728	11.6763	11.704	11.6563
12.7404	12.6709	12.2093	12.1111	12.4609	12.0926	12.6501	12.2306	12.4036	12.1424
12.713	12.7815	12.7838	12.4983	12.9285	12.6279	12.9241	12.5237	12.752	12.4962
9.56139	9.78565	10.1117	9.48539	9.28959	10.0666	9.88882	9.75009	9.41448	9.79488
12.6709	12.8642	12.3312	12.5703	13.1108	12.5539	12.8649	12.1806	12.912	12.4762
12.2574	12.3049	11.7936	12.1947	12.1368	11.6954	12.4678	12.1317	12.4317	12.0734
11.1116	11.0915	10.6912	10.8403	10.7864	10.4819	11.4898	11.3245	11.1671	10.5839
10.7203	10.4112	10.8316	9.91131	9.88166	9.30837	10.876	10.6567	10.0539	9.31014
12.6054	12.5732	12.8498	12.8772	12.8457	12.8148	12.6011	12.7791	12.8097	12.7775
10.8421	10.9936	11.2053	10.9567	10.8194	10.6403	10.6658	11.0797	10.6591	10.3983
10.5126	10.6706	10.993	11.076	10.7606	10.8071	10.8589	11.2525	10.7991	10.8099
9.60843	9.55456	8.19139	8.75372	8.84899	8.09791	9.38364	7.87556	10.0108	8.07074
10.893	10.8964	10.0664	10.9954	11.3707	10.4697	10.5634	9.66783	11.3031	10.5531
12.8094	12.7811	12.5044	12.9284	12.7988	12.6617	12.6403	12.4003	12.9978	12.9058
10.958	11.5035	11.1121	11.2079	11.987	11.1523	11.0943	10.468	11.1502	10.3239
7.74796	7.56736	7.46717	7.73798	7.50711	7.99121	7.27073	7.74506	7.72674	7.7748
10.9829	11.2311	10.1245	10.9877	11.3497	10.464	10.8252	10.2536	11.4736	10.5869
10.7769	10.9258	9.79864	10.7655	10.8931	10.1458	10.4606	9.99399	11.0114	10.2453
8.32633	8.35678	8.44983	7.59189	8.50738	8.18216	8.52224	8.27337	8.53525	7.90788
9.57675	9.35208	9.27676	9.04687	9.63188	9.37576	9.32578	9.36021	9.65959	9.18592
9.92005	9.89132	10.0827	9.00488	9.54998	8.95045	10.0231	10.6169	9.7335	9.27635
8.13503	7.31761	7.69011	7.82032	7.38824	8.15162	7.40816	8.02582	7.51618	7.94267
7.93618	7.68244	6.94042	7.73356	7.32238	7.35684	7.11997	7.27677	7.51113	7.30815
7.9524	8.17386	7.74625	8.18279	7.96886	8.37687	7.84848	7.98904	7.96663	8.04233
12.8311	12.9876	12.8025	10.6703	9.23439	9.34184	13.0192	10.285	10.1306	10.5308
13.2029	13.1008	12.7905	11.1225	9.74474	8.81906	13.1756	10.5358	10.6675	10.6711
12.099	12.9549	12.2194	9.9117	9.09593	8.2864	12.5018	8.38768	10.0139	9.5769
8.27878	7.60238	6.3666	6.96737	7.16431	7.80478	7.78913	7.64006	7.20597	7.46752
7.62538	7.36848	7.27822	7.04634	7.33845	7.90032	7.32616	7.60714	7.2562	7.64105
9.07473	7.96404	8.52108	8.02823	7.79824	9.04677	8.00602	8.54145	7.824	8.60868
7.69032	7.31761	7.00657	6.58972	6.75042	8.12605	7.1898	7.46392	6.74636	7.5869
11.2984	10.8982	10.2318	11.0422	11.7394	10.8323	11.1461	8.93393	10.9811	10.0102
11.6056	11.4072	10.8116	11.4042	12.0388	11.2443	11.4237	9.42711	11.3162	10.623
9.13865	8.81666	8.33691	8.28919	8.35076	8.59858	8.75736	8.46831	8.35426	8.20099
8.09805	8.47217	7.96305	7.70874	8.19245	8.35143	8.24837	8.10188	8.13197	7.82605
8.2524	8.25661	7.91293	7.44331	7.82223	8.22659	7.90121	8.05513	7.74853	7.79647
6.59502	6.28246	6.97523	7.08557	6.45783	5.76275	6.20789	6.2115	6.17237	5.75683
7.98923	8.13462	7.239	7.47589	7.87698	8.00311	8.14166	7.41219	7.97815	7.59986
8.51093	8.3508	7.73336	7.31055	7.80246	7.99221	8.29385	7.8779	7.93677	7.70311
9.36027	9.34833	8.76938	8.20303	8.82776	8.79643	9.21564	8.59152	8.71217	8.75384
8.59819	8.7543	7.78551	7.229	8.28549	7.90219	8.66775	7.75916	8.14548	7.68297
8.2825	8.77156	7.96199	6.70932	8.28785	7.9101	8.54929	7.71164	8.1436	7.75411
9.10174	9.26193	8.29393	7.93631	8.81223	8.68346	9.12461	8.50828	8.64852	8.42682
7.7706	8.09628	7.48105	7.35933	7.95453	7.65599	7.83423	7.76069	7.92334	7.67576
10.06	10.1762	10.1209	9.52498	10.1068	9.61254	10.1767	10.5456	10.1657	9.81053
11.1883	11.5134	11.2267	10.6693	11.2578	10.6794	11.5438	11.7471	11.3259	10.8802
7.61769	7.41205	6.82477	6.57392	6.77888	7.51317	6.85365	7.17676	7.31896	7.38742
7.33737	7.42	7.02749	6.85849	7.12666	7.33927	7.25409	7.33941	7.42992	7.39942
7.41944	7.50047	6.68428	6.81662	6.93577	7.49738	7.14717	7.09445	7.24029	7.24718
8.3551	8.1988	8.24596	7.59486	7.92494	7.45746	8.08925	7.90402	7.84589	7.59358
12.0044	11.9106	12.0268	11.6908	12.1402	11.7277	11.9651	11.2441	11.8447	11.6329
11.6801	11.67	11.2796	11.903	11.6361	11.5019	11.6185	11.1991	11.7464	11.5951
8.27031	8.07991	7.60502	9.31555	8.49591	8.57434	8.11699	8.02098	9.37207	9.1517
10.9522	11.2751	10.7115	10.9056	11.1748	10.5385	11.0321	10.6255	11.3022	10.866
12.0169	11.7338	11.9569	12.6251	12.3083	12.2698	12.083	12.1187	12.7185	12.6826
9.59787	9.09575	8.75108	8.85131	9.26086	8.89552	9.01332	8.93935	9.18892	8.63344
12.185	11.8493	11.6049	11.3533	11.7839	11.4478	11.9878	11.4976	11.9504	11.6664
9.87383	10.108	9.85477	8.86905	9.4723	8.85608	9.79293	9.43708	9.14471	8.9471
9.45535	9.72454	9.48557	9.03502	9.70068	9.22334	9.44215	9.42179	9.47578	9.25774
12.0698	12.1823	12.2605	12.8473	13.0972	13.0869	12.0501	11.2649	12.7968	12.6275
12.5463	12.1449	12.2192	12.1428	11.9351	11.9018	12.3422	12.3643	11.9478	11.9732
13.2433	13.1532	13.1749	13.0175	13.4344	13.1927	13.2957	13.1912	13.1618	13.0603
11.725	11.1586	11.1049	11.1125	11.1079	11.0524	11.2017	11.1212	10.8042	10.7037
10.9628	10.9189	11.1888	10.3947	11.0341	10.9373	10.8334	11.1853	10.7214	10.7203
12.443	12.7147	12.4462	12.2752	12.3925	12.2797	12.5698	12.4752	12.4377	12.3532
13.2238	12.8886	12.6578	12.959	12.4861	12.5485	12.803	12.6534	12.6768	12.5368
11.886	11.4458	12.1858	11.6535	11.854	11.8325	11.7164	11.9801	11.6178	11.6333
11.2735	11.1889	10.8499	11.0406	11.2964	10.9604	11.2234	10.108	11.3524	10.9502
12.2702	12.2361	12.3598	12.3124	12.3633	12.4235	12.436	11.0345	12.3172	12.3902
12.8815	12.7654	12.8523	12.901	12.7874	12.9874	12.9823	11.5451	12.849	13.0129
13.0921	13.0341	12.8429	12.9892	12.8579	13.0571	13.1348	11.2817	12.9636	13.0469
13.4939	13.3703	13.128	13.4795	13.0906	13.416	13.3826	11.4886	13.2385	13.4546
13.432	13.5169	13.0709	13.5311	13.3693	13.4907	13.5684	11.4763	13.5774	13.5264
11.4805	11.2702	10.3505	11.1556	11.1666	10.6768	11.0693	10.4751	11.0284	10.4571
10.4305	10.556	10.4853	10.8501	11.0872	10.7203	10.1704	9.75069	10.68	10.246
9.70273	9.88405	10.2584	10.4549	10.5098	10.4815	9.45093	9.35734	10.3704	9.99904
8.61715	8.89297	8.56897	8.57676	9.26134	8.14222	9.88519	8.41032	9.88488	8.89367
11.2617	11.2308	10.6124	10.9723	11.2216	10.5348	10.9722	9.28671	11.1168	10.4197
11.1651	11.059	11.6019	12.0589	11.3077	11.6454	11.5098	12.0873	11.8494	11.9101
12.0283	12.4327	11.8897	11.9858	11.6565	11.8268	12.1077	11.5411	11.9813	11.9405
12.1558	12.6533	11.9755	12.2853	12.0392	12.0389	12.2844	11.716	12.3715	12.2186
12.1134	12.3219	11.9247	11.613	12.3765	11.9178	12.0374	11.6189	11.9984	11.6609
12.8415	12.9246	12.4741	12.9503	13.206	12.7048	12.8107	12.333	13.1423	12.8652
10.1304	9.71006	8.84461	9.2611	9.45557	9.11723	9.60642	9.20832	9.16904	8.75673
11.6454	11.8216	10.7503	11.2932	11.4493	10.6149	11.2057	10.1617	11.1951	10.4239
9.64714	9.56533	8.96979	9.74991	9.60751	8.91928	9.41458	9.04543	9.64078	9.22021
9.20928	9.99109	8.52764	7.42717	9.03472	8.14733	10.3463	9.78833	9.30679	8.4741
7.81392	8.06534	7.82078	7.2893	8.0022	8.67612	8.25749	8.4337	8.16099	8.34545
11.7383	11.3934	10.8941	11.0034	10.7859	10.56	11.5979	10.9137	11.1804	10.9309
7.92429	8.41074	8.10726	7.6883	8.11679	8.14776	8.24316	8.05109	8.33676	7.98081
8.16552	8.29461	7.68735	8.03534	7.66476	7.67597	7.94092	7.6883	7.81223	7.89737
8.15111	7.97969	7.73416	8.46699	8.4264	8.12037	8.09146	7.87794	8.16031	7.98264
7.09087	7.35637	7.23773	7.76325	7.6955	7.43491	7.19259	7.31955	7.38694	7.32337
7.42466	6.89481	6.75268	7.12219	6.38828	7.70599	6.56042	7.32668	6.4577	7.34491
8.5954	8.15419	7.87195	8.09405	7.5116	7.84305	8.26934	8.61501	7.3977	7.74824
7.19731	7.50372	6.96248	7.10885	7.49753	7.69972	7.38805	7.44504	7.35432	7.38177
5.65797	7.01172	4.78234	4.46548	5.42572	7.19497	5.55754	6.48416	5.67546	6.42955
6.38331	6.80998	5.35644	5.9189	5.52731	7.93368	5.72009	6.98685	5.58139	7.17215
8.15558	7.98597	7.69654	7.32709	8.00848	8.18069	7.76658	7.69731	7.71164	7.66743
11.9436	12.3293	11.8165	11.7159	12.7018	12.0532	12.111	10.3033	12.3337	11.7861
12.5781	12.6031	12.0082	12.2608	12.9993	12.2859	12.3516	10.8926	12.7196	12.0281
11.1996	11.5659	11.1089	11.4731	11.6379	11.1474	11.428	11.1218	11.3293	10.9235
11.9549	12.1954	11.8858	11.7152	12.3213	11.741	12.1091	11.7152	11.7601	11.5798
12.4633	12.1682	12.4182	12.3347	12.5737	12.3436	12.2394	12.3701	12.3217	12.3065
7.59034	6.84005	6.32043	6.72647	6.56274	7.84429	6.71246	7.28097	6.51082	7.31171
7.02326	6.50094	6.18771	5.81532	6.10529	7.23604	6.33499	6.71492	6.10468	6.72114
7.18921	6.93807	6.29002	6.89398	6.63714	7.71702	6.85662	7.19692	6.77872	7.2485
7.95322	7.90942	7.67554	7.50815	7.90451	8.15394	7.86147	8.00728	7.76318	7.88643
10.0828	10.4991	9.78283	10.3286	10.9396	9.98073	10.4036	9.44132	10.6958	9.64173
11.5479	11.5706	11.0869	12.0181	11.9094	11.234	11.2351	10.3376	11.8571	11.2311
10.5014	11.1218	12.0927	8.48424	7.88701	9.33208	11.0538	7.72371	9.38574	11.7
12.2568	12.662	12.8112	10.7442	9.71153	11.2224	12.6323	8.54917	11.523	12.8086
11.2142	11.3984	10.3818	8.98493	8.58508	9.50051	11.2489	8.2315	9.8942	10.8123
10.1812	10.9624	10.6019	8.22724	8.51939	8.3072	11.0023	7.98222	9.53178	10.7471
10.5707	11.2709	10.4486	9.29426	9.94433	9.84505	11.0696	8.45392	10.5602	10.591
10.3488	10.3227	9.98545	8.95959	9.16723	8.85536	10.236	8.14823	9.79926	9.42581
11.2196	10.9382	11.0715	10.272	10.5108	10.3712	11.2184	9.16574	10.7366	10.6274
11.044	11.0713	10.884	9.59781	10.2079	9.96827	11.0255	7.82568	10.5644	10.324
10.2773	10.6505	10.19	8.35159	9.31565	9.15192	10.6677	8.14494	9.6128	9.80781
11.3616	12.1207	11.953	9.74326	9.98428	10.4363	12.1546	8.20423	11.2362	12.0784
11.4305	11.5475	11.6756	9.50791	9.1654	9.51628	11.6525	7.21793	10.5174	11.7638
11.7956	11.7831	12.1837	10.0557	9.58281	10.2168	11.8644	8.27855	10.8077	12.175
11.258	11.3663	11.9272	9.75783	9.4426	9.90595	11.4086	8.19918	10.3575	11.791
10.5097	10.6512	10.5903	10.6834	10.6105	9.92572	10.6607	10.3157	10.4323	10.2931
7.34646	7.05062	6.27501	6.18233	6.5687	7.73321	6.36623	7.13444	6.32388	7.26431
7.51843	7.24131	6.35613	6.21028	6.09404	8.3688	6.50947	7.32241	6.17351	7.64701
8.12439	7.40723	7.27369	7.30758	6.90835	8.0573	7.02233	7.70571	6.87809	7.6184
8.03426	7.47091	7.35994	7.27457	6.84132	8.07394	7.29509	7.84596	6.93728	7.7377
8.33085	7.62076	7.45214	7.33279	6.8754	8.31851	7.40386	8.03316	7.03276	7.95722
6.439	6.23199	5.42906	5.06209	4.82199	7.48076	5.36536	6.90006	5.4779	7.08398
8.10855	7.93799	8.46361	7.46881	7.98414	8.05393	8.07456	8.96411	8.05493	8.16305
9.75071	9.77697	9.26051	10.688	10.1653	9.77111	9.65168	9.35074	10.6868	10.5578
11.0858	11.1716	10.9152	11.2298	11.4023	11.1977	10.3451	9.97223	10.5279	10.9221
11.588	11.8967	11.451	11.626	11.9095	11.3052	11.6889	11.1445	11.4213	11.084
12.4788	12.5277	12.1886	12.3357	12.3718	11.9326	12.5154	12.2045	11.9341	11.9304
12.0251	12.0909	11.9264	11.6608	11.8718	11.7724	12.1731	11.9785	11.6489	11.7411
11.2977	11.3711	11.0073	10.4095	9.8151	10.5547	10.7094	10.9522	9.2236	10.2818
11.761	11.9157	11.5154	11.2115	10.3458	11.2884	11.1826	11.5009	9.90123	10.9339
12.9651	13.1263	12.6769	12.7318	12.4709	12.6786	12.5477	12.5267	11.9832	12.4153
7.82858	7.62053	7.24391	7.55334	7.39365	7.76762	7.48841	7.41045	7.36343	7.61413
9.49838	9.96654	9.74394	9.28129	9.76679	8.83878	9.96274	9.48038	9.41875	9.26188
10.9962	11.1819	11.0978	10.7047	10.9408	10.4114	11.3707	10.1885	10.5674	10.572
10.647	10.9639	10.489	10.1704	10.427	10.0927	11.2128	9.86842	10.1681	10.2107
10.6684	10.7136	10.3203	10.1622	10.033	9.79906	10.8935	9.55433	9.92271	10.1191
12.0132	12.0119	11.8633	11.8232	11.441	11.566	12.182	11.28	11.5064	11.7136
11.4279	11.4629	11.2192	10.8465	10.642	10.5353	11.2812	10.9668	10.4424	10.475
10.668	10.8799	11.0172	9.9398	10.8426	10.1671	10.6555	10.7085	10.2426	10
11.8084	12.1296	11.1752	11.1275	11.1332	10.7877	11.7953	10.9303	11.3308	11.2189
10.8278	10.6341	10.7222	10.5201	10.016	10.1232	10.4708	10.5097	10.0048	10.2687
10.057	10.1114	10.3916	9.36925	9.22869	9.12469	9.93856	9.96459	9.04609	9.61933
7.27593	8.18262	8.26163	7.95289	8.11751	7.55402	8.38013	7.93173	8.22764	7.46728
12.3664	12.5312	12.3871	12.0602	12.4241	12.3386	12.3734	12.264	12.0648	12.0477
12.7131	12.9941	12.8632	12.9785	13.1748	12.9714	13.0029	12.9806	12.9037	12.871
11.9361	12.0215	11.7265	12.0493	12.0186	11.8621	12.0496	11.5465	11.8991	11.9038
8.18821	7.83511	7.60373	7.67548	7.76874	8.00068	7.93067	8.00197	7.57425	7.79108
6.85759	7.0259	6.21396	6.35546	5.9833	7.36805	5.73871	6.97064	6.03576	7.1459
