variant	growth_rate	rp_ratio	cell_mass	protein_mass	rna_mass	aa_mass	ribosome_mass	rrna_mass	rprotein_mass	enzyme_mass	excess_rrna_mass	excess_rprotein_mass	aa_fraction	ribosomes to enzymes	excess rrna fraction	excess rprotein fraction	rrna synth fraction	rprotein synth fraction	enzyme synth fraction	rprotein protein fraction	enzyme protein fraction	glt	glt fraction	ppGpp
489.0	0.8920129346347677	0.307286116355752	1828.5695608614064	257.5222533056138	79.01131335806087	8.412920619939925	95.25016356711103	63.12636296282847	50.848730428655664	8.8669793265163	2.0556918668465856	7.457430788070287	0.004619375674650826	10.742964505590285	0.021491885007717492	0.07738838502136158	0.47480658977542356	0.4470978305985805	0.07809557962599586	0.19746339131113777	0.03449278758781881	6.294878491128133	0.0034397195557701542	44.288103949493376
490.0	0.5956196811397952	0.30523911516736374	1644.9684333920056	229.54815664365128	69.94003246406842	10.73248851175397	83.35599158543583	55.56875586711049	44.57005034948044	7.997348773368775	2.124161597129388	6.597151697465434	0.006457405360166227	10.438189936275004	0.02531821996727965	0.07845912080461243	0.47498522245285646	0.4451405894306479	0.07987418811649576	0.19438960033836367	0.03488078495440414	6.076218575289441	0.0036985895550092213	86.61801413052683
491.0	0.39358032239591756	0.31439981023107993	1534.874606974598	208.77726993933	65.63764587799574	12.793521749256785	77.80400757631189	51.78257125311005	41.01073314012471	7.249513802105324	1.8976914933561384	5.56704591114203	0.008249095885138117	10.735508826546328	0.024257297084427212	0.07126417633433228	0.47844485631874833	0.4431886306846191	0.0783665129966325	0.19646453739046246	0.034740206369888206	6.1224305586019	0.003990429039349104	146.3777454991633
492.0	0.49507206604316467	0.30749469165388016	1584.8129106782233	219.45821388645248	67.35498416454163	11.322698682058848	80.36362578689359	53.52988159520167	42.8507084472264	7.558934134471881	2.0038749752342127	6.240984787633342	0.007091056353646627	10.640319004365525	0.024766254912896052	0.07697305014977619	0.47606601884148825	0.4453275540296118	0.07860642712889998	0.19542735558239874	0.03449834532284959	6.0394747960111435	0.0038154498268223635	107.89549916252491
493.0	0.8242880291897121	0.3048954791228899	1779.7790987739404	251.43422247225843	76.54301478306951	8.101732830397685	92.70537844550452	61.1100431789856	49.03959399571307	8.705352737607496	1.67098854801988	6.807573558409385	0.004586149241754353	10.668810198062964	0.018300137187512455	0.0732933429332508	0.4747615372486667	0.44615174350025066	0.07908671925108256	0.1952796519524573	0.0346141430440532	5.924526039294269	0.0033391015275005573	53.96454829099868
494.0	0.8537865495288175	0.3046098994442021	1790.9240389294848	253.1215152296671	76.94103746717005	8.334115730142454	93.51996879964683	61.64879421751651	49.80057957869976	8.723653406946076	1.6874561832185286	7.197471756165343	0.004685625666346174	10.727651170613692	0.01826503182172551	0.07663044276421899	0.4736316662938503	0.4479054583353302	0.07846287537081952	0.19692382759091595	0.0344961627329041	6.097490783200833	0.0034169422084749314	48.04439098609585
495.0	0.7925292211287389	0.3043695980333601	1765.64126438151	249.50572280708738	75.79440278018944	8.261373613456453	91.11675052827863	60.434846248793505	48.83409233234602	8.521745221663087	2.014357564524971	7.325772804229534	0.004694226843779833	10.713849443084422	0.022050272150903497	0.07963006728513695	0.47406198831981383	0.44781962253843366	0.0781183891417526	0.19591988318715295	0.034175898287985534	6.087138982353418	0.003445334479597968	55.10773654686577
496.0	0.8135611060957161	0.30803324331012594	1791.340781295541	252.16386516526117	77.56648823623499	7.953863609797389	93.49840783408433	61.889773475434836	49.437455044896815	8.692185053480163	1.942259487070928	6.844169340059907	0.004473984502849343	10.769467440088945	0.020767409529745002	0.07282183193518481	0.47639619374623193	0.4453328377387945	0.07827096851497359	0.19623757954357327	0.03448873815278323	5.801447534988086	0.0032574807324297008	55.72050108750559
497.0	0.8029469457037938	0.30632877477681825	1778.5105476457818	250.6106852212854	76.659935878846	8.2947809688034	92.28280050133151	61.09880178849276	49.27993711877121	8.577941222363883	1.9306875703781035	7.240422452695882	0.004684075818933403	10.757344309165182	0.02084384245320456	0.07782196918737098	0.47439847389829026	0.44758774687325753	0.07801377922845219	0.19679297075242458	0.03430308055009477	6.110438476098076	0.0034390422014441615	56.144839067604345
505.0	0.3241932269723147	0.3169119865397663	1504.048777568165	203.190084207164	64.40820084558645	13.307348132273711	76.48056711432594	50.83218473790504	40.09779112209995	7.104104663000103	1.7958431238322354	5.256998413104595	0.008760428442599427	10.76619658287015	0.023394891216696783	0.06858975089581232	0.4792483042383662	0.44235928439038164	0.07839241137125211	0.19732810556011127	0.034969361289054396	5.922372930882456	0.003944469101015344	177.6208236556994
506.0	0.8508619424714292	0.3103776422590448	1805.1205941184498	252.77342878790927	78.45356836773941	8.585428331077768	94.40485044865079	62.37332909049302	49.55142638709719	8.853680757176248	1.844639629999152	6.545209915291699	0.004761189199728985	10.674965486953406	0.019809440676978804	0.06952288183639632	0.4769677312217631	0.4438408738598447	0.0791913949183921	0.1961548844275285	0.03499737422043413	6.412637392452838	0.003540766653654688	54.153925675372435
507.0	0.8685438248999192	0.30788900557492993	1812.6095618699082	255.23982729673943	78.48453996049581	8.030110222513576	94.82326493939935	62.684039928344625	50.04416654512941	8.851199528375135	1.8870794981290653	6.847340967133336	0.0044858949989797356	10.717421613683415	0.020104732760266288	0.07209314094674824	0.47621596163979535	0.44507301057098414	0.07871102778922046	0.19624177218667746	0.034704436177485205	5.825208349187532	0.003247063240354901	46.87026607359427
508.0	0.8118018758484822	0.3043567159747269	1783.310248763021	252.5370853826634	76.66579037969433	7.816140468197294	92.95196715053379	61.16906917340778	49.49035123318358	8.572200420095134	1.5719115309945506	7.1459970844488465	0.004431508490682026	10.848022777133815	0.017229974502377142	0.07623637187890439	0.4737370229073425	0.4485039308184347	0.07775904627422288	0.19619541971876545	0.03401741806585217	5.499836114155016	0.003115193974602882	54.98359982501902
509.0	0.8065843356599148	0.3059712190501085	1780.9350489151955	250.49520002455247	76.52110983152939	9.093834979733423	92.206295472356	61.02934122691095	48.90453740640849	8.764144099809734	1.9102790343968463	6.899874676665519	0.0051320344935446875	10.551368367640345	0.020765783991588998	0.07440483970006441	0.4749899530706812	0.4453439447865931	0.07966610214272568	0.19545082771896716	0.03495984705656116	6.0202625300384485	0.003402746914825929	54.8504345070493
510.0	0.7949171319278457	0.30356804543982	1772.038174537676	251.04343792808695	75.99980619502747	7.993666440687913	91.65651679348066	60.69027500095661	49.17657292289061	8.58873688289427	1.9237093461468646	7.422362376090892	0.004560491439857058	10.684849486483527	0.02092929763051507	0.08007526644634788	0.4732965199647548	0.4483529386422126	0.07835054139303257	0.19612019319286667	0.034273341536891454	5.9015796643515746	0.003357169450532869	55.13630903636643
511.0	0.8632085848226003	0.30740038024182725	1807.9121589855001	254.53478683839546	78.1420986361773	8.3074137097484	94.34297568180314	62.44646657594266	49.999882427060044	8.740392931617224	1.9574487904756934	7.021853062215128	0.004628782070212198	10.795088992612175	0.020734214778503963	0.0739945251880361	0.4760025121265547	0.44597764301650294	0.07801984485694233	0.19654812079504969	0.034385131617547804	6.072938209222442	0.0033734039961933076	49.10396146176061
512.0	0.8147925024867309	0.30680245795864947	1782.4206176778903	251.33605663000975	77.0339645464915	7.8021479225417325	93.5700764647465	61.425249992924876	49.41190608371207	8.714725056319503	1.4317848879732624	6.7859716682437865	0.00441201349152815	10.73474989831244	0.015769607860656697	0.07238235909543955	0.47423682815878637	0.44690430356620964	0.07885886827500403	0.19667764071327629	0.03470548322195654	5.636252073983644	0.0031738030338883338	54.882635994218376
513.0	0.7458001394372699	0.30081010693570687	1735.2419325299445	247.2196259148678	74.06664901688748	7.494778570495724	89.39942190106076	59.20257166585335	48.15598116209244	8.640071680242503	1.8831667784923143	7.429992270001182	0.004367692380860129	10.389180563686914	0.0210842529437755	0.08194318359316953	0.4715779494706981	0.4481266022289014	0.08029544830040047	0.19511829064368344	0.03495548973702553	5.269886609636923	0.003062958166223691	57.99425097943604
514.0	0.7827925146421303	0.3031270993324232	1761.8542199323158	249.40051836418723	75.3740559043929	8.409409290905367	91.18909367613081	60.243638680427324	48.80155882326424	8.617155347426277	1.776766405589763	7.260283307589952	0.004783617212015939	10.601897792546415	0.019506138016966518	0.07863946505764202	0.4729480579703845	0.447944775384904	0.07910716664471144	0.1958931032722008	0.03459483311116309	6.129374504141456	0.003475842915199408	57.134425127078536
515.0	0.8358135087938997	0.30616158786937847	1787.9662868942262	251.64285602539837	76.89670499810336	8.923289896361513	92.66894193883596	61.08926845186998	49.05308872989167	8.815484659318617	1.6735754806779244	6.837666976721459	0.004983901207347009	10.533588519974558	0.018358011534697467	0.0735327652406751	0.4742115612946168	0.44578712661205905	0.08000131209332405	0.19525492264706248	0.03503667592534008	6.695093124238116	0.0037160955074372697	52.57159570783394
517.0	0.7954848335814314	0.3030174318129344	1761.064937004715	249.09783391192775	75.28208602956217	8.661739565161087	90.58336780571378	60.07234244067075	48.23368722971147	8.663640249112314	1.993837849637765	6.968350691557165	0.004936285402027517	10.478710923150908	0.02202010220097906	0.07645747027961512	0.4744698246037894	0.4455856006228252	0.07994457477338535	0.19400403268274302	0.03480350677183754	6.096389679622776	0.0034712991199044936	53.81534504044426
518.0	0.8137500636176777	0.3037668814158197	1776.7502314183819	250.96810829427557	76.06713678811715	8.777565921761166	91.33955975083377	60.64783217267641	48.99817138749448	8.798462685877187	2.084486948972858	7.38835091306451	0.004938635454395749	10.42106672749101	0.022579365892061415	0.07996384121020976	0.47312092416748147	0.44678416380842434	0.08009491202409416	0.1954759604046243	0.03503903247804086	6.569314654224078	0.0036787040603227443	53.19577026401001
519.0	0.835799870982218	0.3052963476121816	1779.5040069459749	251.03266663473235	76.49465010231665	8.48340635384843	92.13265989296497	61.08272076163329	48.97199105967385	8.737369509830959	2.010870816127927	7.0008730858652175	0.004793868430008233	10.566026940295085	0.021864140776941696	0.07560948847168354	0.47505025980089033	0.4455476753904966	0.07940206480861305	0.19532633223204365	0.034807069661585706	6.2395270812323265	0.003507168838561569	50.411995756226375
520.0	0.8837804612855272	0.30707151473203	1822.5281680401524	256.63860475830273	78.65241988862226	8.567566779942368	94.98788329668297	62.78816769002091	50.800531207674425	8.880324055782713	1.885660422114684	7.528713585573353	0.0047129230917629175	10.712298283192396	0.02010951563360608	0.07814965438868889	0.47379283488767604	0.4478599036327733	0.07834726147955072	0.19787687922747849	0.03461620082743868	6.348931252017723	0.003474167831079622	44.96543887207355
521.0	0.8292257759632182	0.3045437782714011	1792.1526804493938	253.2508925613889	76.92360899726732	8.480508719913836	93.18528248932087	61.56343190237165	49.34616436971097	8.894601399504953	1.8166816106326826	6.89552320374793	0.00477407597803441	10.501051585517004	0.01982512921914704	0.07368139700055078	0.4746817494228361	0.44519496687630217	0.08012328370086182	0.19513222777721048	0.03511479947197916	5.919916805802558	0.003326110254077449	51.238471571277316
522.0	0.8338419995552528	0.3032138714500798	1777.2240480608384	251.4397674238855	76.06290915267932	8.57456484209226	92.28279578442807	60.90936438979193	49.18588002156085	8.695317180033168	1.741253195970856	7.146367504275225	0.004835079268425716	10.635368604302505	0.01896166919104567	0.07681502349897865	0.47354084961825704	0.4474203925031248	0.07903875787861814	0.1958033774497552	0.03458861317322948	6.2458553766794385	0.0035053170329879084	50.93255361226528
523.0	0.7605531271572497	0.30615680515475535	1758.1949415656215	247.65814171730074	75.6784875237203	8.432685362116178	90.6266123763279	60.333456799091856	48.30186521123943	8.512884866452787	2.227225484557755	7.016828569158015	0.004797047057845855	10.6626006903002	0.0242621208656349	0.07669606167118452	0.4760187692321263	0.44547236954932967	0.07850886121854395	0.1953238047126372	0.03442211281835934	6.059534322765125	0.003444263336406067	61.866081480980725
524.0	0.8688995540413779	0.3076701652132736	1823.706455871985	256.78989199036613	78.88551884646935	8.250725187686513	95.25517920775455	63.108681113362515	50.32373834826361	8.859710884399904	2.0347941852119105	6.9301538279688355	0.004553760409166181	10.761407323112433	0.021381248769931915	0.07235764814293838	0.47682605217255647	0.4448622678514314	0.07831167997601204	0.19614002188919546	0.034527028487422645	6.180912206352768	0.0033982665478110075	46.00325026064515
525.0	0.767652211636463	0.3049074076769375	1758.2039028960628	248.24654140361667	75.53108066572847	8.266872193724458	91.18321484216025	60.32342602676408	48.72114783496797	8.47208504138242	1.8603230298195788	7.182550427517332	0.004728818859801205	10.773929719545785	0.020417632971555997	0.07804488033555133	0.4741789760025085	0.447899666254187	0.07792135774330457	0.1964444688197907	0.03417607704061185	5.97795915129911	0.0034126298924650584	59.87445581519978
526.0	0.7379544265488384	0.29799357143607574	1720.1393148368136	244.69800494395733	72.61514592463347	9.27663567034463	87.70053793854166	58.228663081966175	47.52558606419475	8.393948618192669	1.998515995534192	7.573525324156625	0.005373876527778219	10.464692194695882	0.02262523087658108	0.08525526660889857	0.4712418797046165	0.4493406967337911	0.07941742356159243	0.19459410031134264	0.034395904594482586	6.378345863476577	0.003696912532987867	56.77725932678065
527.0	0.49345947724025396	0.3084711160943075	1592.5853777144105	219.9721228250022	67.79202395889898	11.579186630260018	80.71025844129771	53.75541262968163	42.95849819053302	7.661372693127808	2.007158739626001	6.190865706333452	0.007193296050610459	10.546568998598321	0.024710567683808183	0.07622081935309635	0.4759955422263055	0.44470041628553786	0.07930404148815674	0.19542073004825258	0.034849116442477346	6.13366490328717	0.003854894574608417	112.98795106570235
528.0	0.7844781085884243	0.30514793299756904	1766.5289723147284	249.84684505335338	76.06741173475314	7.707791919402301	91.6396821651515	60.65843631565501	48.72156024942634	8.60283695142345	1.9026643646165913	6.975018733049377	0.004419959825392091	10.665550756258757	0.02068552724072986	0.07539678822088224	0.47497512263078545	0.44622058870947257	0.0788042886597421	0.1952393625516146	0.03448033203273049	5.539636784478128	0.0031717692912968153	57.932856122157474
